datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-09 02:00:00.0000,-2.22021792549754,0.7695543436989136,0.2467842570265761,-0.002647727203509404,-0.01087453157571062,0.0006459031580236355,4
A.D. 2024-Oct-09 03:00:00.0000,-2.220328204096761,0.7691012230634565,0.2468111648277867,-0.002645645523248197,-0.01087525886169864,0.0006456712938010161,4
A.D. 2024-Oct-09 04:00:00.0000,-2.220438395954822,0.7686480721324804,0.2468380629672027,-0.002643563627852789,-0.01087598576073805,0.000645439391887089,4
A.D. 2024-Oct-09 05:00:00.0000,-2.220548501062761,0.7681948909221044,0.246864951443254,-0.00264148151738394,-0.01087671227275818,0.0006452074522871569,4
A.D. 2024-Oct-09 06:00:00.0000,-2.220658519411618,0.7677416794484585,0.24689183025437,-0.002639399191902472,-0.01087743839768839,0.0006449754750065289,4
A.D. 2024-Oct-09 07:00:00.0000,-2.220768450992434,0.7672884377276753,0.2469186993989811,-0.002637316651469229,-0.01087816413545802,0.0006447434600505163,4
A.D. 2024-Oct-09 08:00:00.0000,-2.220878295796256,0.7668351657758827,0.2469455588755178,-0.00263523389614504,-0.01087888948599644,0.0006445114074244328,4
A.D. 2024-Oct-09 09:00:00.0000,-2.22098805381413,0.7663818636092198,0.2469724086824102,-0.002633150925990797,-0.01087961444923299,0.0006442793171335943,4
A.D. 2024-Oct-09 10:00:00.0000,-2.221097725037105,0.7659285312438275,0.246999248818089,-0.002631067741067412,-0.01088033902509704,0.0006440471891833234,4
A.D. 2024-Oct-09 11:00:00.0000,-2.221207309456236,0.7654751686958435,0.2470260792809856,-0.002628984341435788,-0.01088106321351797,0.0006438150235789391,4
A.D. 2024-Oct-09 12:00:00.0000,-2.221316807062578,0.765021775981415,0.2470529000695312,-0.002626900727156884,-0.01088178701442513,0.000643582820325769,4
A.D. 2024-Oct-09 13:00:00.0000,-2.221426217847186,0.7645683531166921,0.2470797111821567,-0.002624816898291685,-0.0108825104277479,0.0006433505794291427,4
A.D. 2024-Oct-09 14:00:00.0000,-2.221535541801122,0.7641149001178208,0.2471065126172941,-0.00262273285490116,-0.01088323345341567,0.0006431183008943901,4
A.D. 2024-Oct-09 15:00:00.0000,-2.221644778915449,0.7636614170009575,0.2471333043733753,-0.00262064859704634,-0.0108839560913578,0.0006428859847268459,4
A.D. 2024-Oct-09 16:00:00.0000,-2.221753929181232,0.7632079037822612,0.2471600864488321,-0.002618564124788277,-0.01088467834150368,0.0006426536309318491,4
A.D. 2024-Oct-09 17:00:00.0000,-2.221862992589538,0.7627543604778867,0.247186858842097,-0.002616479438188015,-0.01088540020378271,0.0006424212395147382,4
A.D. 2024-Oct-09 18:00:00.0000,-2.221971969131438,0.762300787103999,0.2472136215516026,-0.002614394537306651,-0.01088612167812427,0.0006421888104808582,4
A.D. 2024-Oct-09 19:00:00.0000,-2.222080858798004,0.7618471836767661,0.2472403745757814,-0.00261230942220531,-0.01088684276445775,0.0006419563438355554,4
A.D. 2024-Oct-09 20:00:00.0000,-2.222189661580314,0.7613935502123517,0.2472671179130665,-0.002610224092945102,-0.01088756346271256,0.0006417238395841778,4
A.D. 2024-Oct-09 21:00:00.0000,-2.222298377469443,0.7609398867269295,0.2472938515618912,-0.002608138549587197,-0.0108882837728181,0.0006414912977320772,4
A.D. 2024-Oct-09 22:00:00.0000,-2.222407006456473,0.7604861932366764,0.2473205755206888,-0.002606052792192789,-0.01088900369470378,0.0006412587182846126,4
A.D. 2024-Oct-09 23:00:00.0000,-2.222515548532487,0.7600324697577646,0.2473472897878929,-0.002603966820823059,-0.010889723228299,0.0006410261012471368,4
A.D. 2024-Oct-10 00:00:00.0000,-2.222624003688571,0.7595787163063771,0.2473739943619374,-0.002601880635539247,-0.01089044237353317,0.0006407934466250129,4
A.D. 2024-Oct-10 01:00:00.0000,-2.222732371915812,0.7591249328986993,0.2474006892412564,-0.002599794236402615,-0.01089116113033573,0.0006405607544236085,4
A.D. 2024-Oct-10 02:00:00.0000,-2.222840653205302,0.7586711195509125,0.2474273744242841,-0.002597707623474415,-0.01089187949863608,0.0006403280246482852,4
A.D. 2024-Oct-10 03:00:00.0000,-2.222948847548134,0.7582172762792081,0.2474540499094554,-0.002595620796815958,-0.01089259747836365,0.0006400952573044157,4
A.D. 2024-Oct-10 04:00:00.0000,-2.223056954935402,0.7577634030997807,0.2474807156952045,-0.002593533756488575,-0.01089331506944785,0.0006398624523973723,4
A.D. 2024-Oct-10 05:00:00.0000,-2.223164975358208,0.7573095000288205,0.2475073717799668,-0.002591446502553589,-0.01089403227181816,0.0006396296099325311,4
A.D. 2024-Oct-10 06:00:00.0000,-2.223272908807649,0.7568555670825274,0.2475340181621773,-0.002589359035072379,-0.01089474908540397,0.0006393967299152708,4
A.D. 2024-Oct-10 07:00:00.0000,-2.223380755274831,0.7564016042771051,0.2475606548402715,-0.002587271354106349,-0.01089546551013473,0.0006391638123509735,4
A.D. 2024-Oct-10 08:00:00.0000,-2.22348851475086,0.755947611628752,0.2475872818126851,-0.00258518345971689,-0.01089618154593991,0.0006389308572450233,4
A.D. 2024-Oct-10 09:00:00.0000,-2.223596187226845,0.7554935891536776,0.2476138990778541,-0.002583095351965453,-0.01089689719274891,0.0006386978646028065,4
A.D. 2024-Oct-10 10:00:00.0000,-2.223703772693895,0.7550395368680942,0.2476405066342139,-0.00258100703091351,-0.01089761245049122,0.0006384648344297187,4
A.D. 2024-Oct-10 11:00:00.0000,-2.223811271143126,0.7545854547882089,0.2476671044802019,-0.002578918496622525,-0.01089832731909629,0.0006382317667311484,4
A.D. 2024-Oct-10 12:00:00.0000,-2.223918682565653,0.7541313429302401,0.2476936926142539,-0.002576829749154015,-0.01089904179849356,0.0006379986615124937,4
A.D. 2024-Oct-10 13:00:00.0000,-2.224026006952595,0.7536772013104086,0.2477202710348068,-0.002574740788569526,-0.01089975588861249,0.0006377655187791545,4
A.D. 2024-Oct-10 14:00:00.0000,-2.224133244295075,0.753223029944931,0.2477468397402977,-0.002572651614930589,-0.01090046958938257,0.0006375323385365336,4
A.D. 2024-Oct-10 15:00:00.0000,-2.224240394584215,0.7527688288500338,0.2477733987291641,-0.002570562228298794,-0.01090118290073325,0.0006372991207900346,4
A.D. 2024-Oct-10 16:00:00.0000,-2.224347457811142,0.7523145980419468,0.2477999479998428,-0.002568472628735756,-0.01090189582259401,0.0006370658655450698,4
A.D. 2024-Oct-10 17:00:00.0000,-2.224454433966986,0.7518603375368955,0.2478264875507721,-0.002566382816303076,-0.01090260835489432,0.000636832572807045,4
A.D. 2024-Oct-10 18:00:00.0000,-2.224561323042879,0.7514060473511156,0.2478530173803895,-0.002564292791062416,-0.01090332049756368,0.0006365992425813789,4
A.D. 2024-Oct-10 19:00:00.0000,-2.224668125029952,0.7509517275008453,0.2478795374871332,-0.002562202553075457,-0.01090403225053155,0.0006363658748734871,4
A.D. 2024-Oct-10 20:00:00.0000,-2.224774839919347,0.7504973780023189,0.2479060478694416,-0.002560112102403875,-0.01090474361372744,0.0006361324696887905,4
A.D. 2024-Oct-10 21:00:00.0000,-2.2248814677022,0.7500429988717808,0.2479325485257536,-0.002558021439109399,-0.01090545458708083,0.0006358990270327108,4
A.D. 2024-Oct-10 22:00:00.0000,-2.224988008369654,0.7495885901254783,0.2479590394545073,-0.002555930563253783,-0.01090616517052122,0.0006356655469106766,4
A.D. 2024-Oct-10 23:00:00.0000,-2.225094461912854,0.7491341517796547,0.2479855206541425,-0.002553839474898771,-0.01090687536397811,0.0006354320293281156,4
A.D. 2024-Oct-11 00:00:00.0000,-2.225200828322945,0.7486796838505628,0.2480119921230979,-0.002551748174106162,-0.01090758516738101,0.0006351984742904596,4
A.D. 2024-Oct-11 01:00:00.0000,-2.225307107591079,0.7482251863544588,0.2480384538598131,-0.002549656660937783,-0.01090829458065941,0.0006349648818031444,4
A.D. 2024-Oct-11 02:00:00.0000,-2.225413299708408,0.7477706593075946,0.2480649058627281,-0.002547564935455445,-0.01090900360374284,0.0006347312518716076,4
A.D. 2024-Oct-11 03:00:00.0000,-2.225519404666086,0.7473161027262322,0.2480913481302825,-0.002545472997721021,-0.0109097122365608,0.0006344975845012896,4
A.D. 2024-Oct-11 04:00:00.0000,-2.22562542245527,0.7468615166266367,0.2481177806609166,-0.002543380847796405,-0.01091042047904283,0.0006342638796976373,4
A.D. 2024-Oct-11 05:00:00.0000,-2.225731353067123,0.7464069010250685,0.2481442034530708,-0.002541288485743481,-0.01091112833111843,0.0006340301374660946,4
A.D. 2024-Oct-11 06:00:00.0000,-2.225837196492804,0.7459522559377986,0.2481706165051858,-0.00253919591162419,-0.01091183579271715,0.0006337963578121116,4
A.D. 2024-Oct-11 07:00:00.0000,-2.22594295272348,0.7454975813811004,0.2481970198157022,-0.002537103125500498,-0.0109125428637685,0.0006335625407411445,4
A.D. 2024-Oct-11 08:00:00.0000,-2.226048621750318,0.7450428773712439,0.2482234133830613,-0.002535010127434359,-0.01091324954420203,0.000633328686258644,4
A.D. 2024-Oct-11 09:00:00.0000,-2.226154203564491,0.7445881439245082,0.2482497972057041,-0.002532916917487784,-0.01091395583394728,0.0006330947943700733,4
A.D. 2024-Oct-11 10:00:00.0000,-2.226259698157167,0.7441333810571763,0.2482761712820725,-0.002530823495722809,-0.01091466173293378,0.0006328608650808922,4
A.D. 2024-Oct-11 11:00:00.0000,-2.226365105519526,0.743678588785526,0.2483025356106082,-0.00252872986220146,-0.01091536724109109,0.0006326268983965668,4
A.D. 2024-Oct-11 12:00:00.0000,-2.226470425642744,0.7432237671258463,0.248328890189753,-0.002526636016985818,-0.01091607235834875,0.0006323928943225631,4
A.D. 2024-Oct-11 13:00:00.0000,-2.226575658518002,0.742768916094428,0.2483552350179492,-0.002524541960137989,-0.01091677708463632,0.0006321588528643536,4
A.D. 2024-Oct-11 14:00:00.0000,-2.226680804136484,0.7423140357075584,0.2483815700936393,-0.002522447691720068,-0.01091748141988336,0.0006319247740274108,4
A.D. 2024-Oct-11 15:00:00.0000,-2.226785862489375,0.7418591259815348,0.2484078954152658,-0.002520353211794208,-0.01091818536401944,0.0006316906578172116,4
A.D. 2024-Oct-11 16:00:00.0000,-2.226890833567863,0.7414041869326573,0.2484342109812715,-0.002518258520422586,-0.01091888891697411,0.0006314565042392376,4
A.D. 2024-Oct-11 17:00:00.0000,-2.226995717363141,0.740949218577222,0.2484605167901001,-0.002516163617667368,-0.01091959207867695,0.0006312223132989681,4
A.D. 2024-Oct-11 18:00:00.0000,-2.227100513866401,0.7404942209315343,0.2484868128401945,-0.002514068503590776,-0.01092029484905753,0.000630988085001891,4
A.D. 2024-Oct-11 19:00:00.0000,-2.227205223068839,0.7400391940119039,0.2485130991299981,-0.002511973178255042,-0.01092099722804541,0.0006307538193534961,4
A.D. 2024-Oct-11 20:00:00.0000,-2.227309844961655,0.739584137834635,0.2485393756579551,-0.002509877641722433,-0.01092169921557023,0.00063051951635927,4
A.D. 2024-Oct-11 21:00:00.0000,-2.22741437953605,0.7391290524160427,0.2485656424225095,-0.002507781894055227,-0.01092240081156153,0.0006302851760247131,4
A.D. 2024-Oct-11 22:00:00.0000,-2.227518826783228,0.7386739377724447,0.2485918994221053,-0.002505685935315743,-0.01092310201594892,0.0006300507983553216,4
A.D. 2024-Oct-11 23:00:00.0000,-2.227623186694395,0.7382187939201544,0.2486181466551872,-0.002503589765566286,-0.01092380282866198,0.0006298163833565933,4
A.D. 2024-Oct-12 00:00:00.0000,-2.227727459260762,0.7377636208754954,0.2486443841202,-0.002501493384869222,-0.01092450324963033,0.0006295819310340343,4
A.D. 2024-Oct-12 01:00:00.0000,-2.227831644473539,0.7373084186547945,0.2486706118155884,-0.002499396793286938,-0.01092520327878355,0.0006293474413931509,4
A.D. 2024-Oct-12 02:00:00.0000,-2.227935742323941,0.7368531872743739,0.2486968297397978,-0.002497299990881812,-0.01092590291605125,0.0006291129144394519,4
A.D. 2024-Oct-12 03:00:00.0000,-2.228039752803185,0.7363979267505657,0.2487230378912736,-0.002495202977716277,-0.01092660216136306,0.0006288783501784469,4
A.D. 2024-Oct-12 04:00:00.0000,-2.228143675902491,0.7359426370997059,0.2487492362684614,-0.002493105753852795,-0.01092730101464857,0.0006286437486156592,4
A.D. 2024-Oct-12 05:00:00.0000,-2.228247511613081,0.7354873183381251,0.2487754248698069,-0.002491008319353812,-0.01092799947583742,0.0006284091097566014,4
A.D. 2024-Oct-12 06:00:00.0000,-2.22835125992618,0.7350319704821645,0.2488016036937565,-0.002488910674281833,-0.01092869754485923,0.0006281744336067948,4
A.D. 2024-Oct-12 07:00:00.0000,-2.228454920833014,0.7345765935481686,0.2488277727387563,-0.002486812818699389,-0.01092939522164361,0.0006279397201717669,4
A.D. 2024-Oct-12 08:00:00.0000,-2.228558494324814,0.734121187552477,0.2488539320032529,-0.002484714752668998,-0.01093009250612021,0.0006277049694570425,4
A.D. 2024-Oct-12 09:00:00.0000,-2.228661980392815,0.7336657525114401,0.2488800814856934,-0.002482616476253236,-0.01093078939821866,0.0006274701814681545,4
A.D. 2024-Oct-12 10:00:00.0000,-2.228765379028248,0.7332102884414103,0.2489062211845244,-0.002480517989514704,-0.01093148589786859,0.000627235356210634,4
A.D. 2024-Oct-12 11:00:00.0000,-2.228868690222354,0.7327547953587368,0.2489323510981934,-0.00247841929251599,-0.01093218200499966,0.0006270004936900175,4
A.D. 2024-Oct-12 12:00:00.0000,-2.228971913966372,0.7322992732797781,0.2489584712251477,-0.002476320385319742,-0.01093287771954152,0.0006267655939118467,4
A.D. 2024-Oct-12 13:00:00.0000,-2.229075050251544,0.731843722220896,0.2489845815638351,-0.00247422126798863,-0.0109335730414238,0.0006265306568816631,4
A.D. 2024-Oct-12 14:00:00.0000,-2.229178099069119,0.7313881421984483,0.2490106821127039,-0.002472121940585316,-0.01093426797057617,0.000626295682605011,4
A.D. 2024-Oct-12 15:00:00.0000,-2.229281060410344,0.730932533228802,0.2490367728702019,-0.002470022403172515,-0.01093496250692829,0.0006260606710874388,4
A.D. 2024-Oct-12 16:00:00.0000,-2.229383934266468,0.730476895328328,0.2490628538347773,-0.00246792265581297,-0.01093565665040982,0.0006258256223345005,4
A.D. 2024-Oct-12 17:00:00.0000,-2.229486720628746,0.7300212285133927,0.2490889250048793,-0.002465822698569411,-0.01093635040095044,0.0006255905363517471,4
A.D. 2024-Oct-12 18:00:00.0000,-2.229589419488435,0.7295655328003725,0.2491149863789564,-0.002463722531504629,-0.01093704375847981,0.0006253554131447365,4
A.D. 2024-Oct-12 19:00:00.0000,-2.229692030836791,0.7291098082056463,0.2491410379554578,-0.002461622154681434,-0.0109377367229276,0.0006251202527190327,4
A.D. 2024-Oct-12 20:00:00.0000,-2.229794554665079,0.7286540547455898,0.2491670797328328,-0.002459521568162627,-0.01093842929422352,0.0006248850550801944,4
A.D. 2024-Oct-12 21:00:00.0000,-2.229896990964561,0.7281982724365875,0.249193111709531,-0.00245742077201107,-0.01093912147229723,0.0006246498202337912,4
A.D. 2024-Oct-12 22:00:00.0000,-2.229999339726502,0.7277424612950282,0.2492191338840021,-0.002455319766289645,-0.01093981325707843,0.0006244145481853919,4
A.D. 2024-Oct-12 23:00:00.0000,-2.230101600942175,0.7272866213372952,0.2492451462546965,-0.002453218551061223,-0.01094050464849681,0.0006241792389405674,4
A.D. 2024-Oct-13 00:00:00.0000,-2.230203774602849,0.7268307525797829,0.2492711488200641,-0.002451117126388735,-0.01094119564648208,0.0006239438925048936,4
A.D. 2024-Oct-13 01:00:00.0000,-2.230305860699799,0.726374855038888,0.2492971415785554,-0.002449015492335137,-0.01094188625096392,0.0006237085088839516,4
A.D. 2024-Oct-13 02:00:00.0000,-2.230407859224303,0.7259189287310029,0.2493231245286213,-0.00244691364896337,-0.01094257646187205,0.0006234730880833193,4
A.D. 2024-Oct-13 03:00:00.0000,-2.23050977016764,0.7254629736725309,0.2493490976687128,-0.002444811596336436,-0.01094326627913618,0.0006232376301085815,4
A.D. 2024-Oct-13 04:00:00.0000,-2.230611593521092,0.7250069898798773,0.2493750609972808,-0.002442709334517359,-0.01094395570268602,0.0006230021349653288,4
A.D. 2024-Oct-13 05:00:00.0000,-2.230713329275945,0.7245509773694437,0.2494010145127771,-0.002440606863569156,-0.01094464473245131,0.0006227666026591482,4
A.D. 2024-Oct-13 06:00:00.0000,-2.230814977423486,0.7240949361576416,0.2494269582136531,-0.002438504183554895,-0.01094533336836174,0.0006225310331956339,4
A.D. 2024-Oct-13 07:00:00.0000,-2.230916537955005,0.7236388662608856,0.2494528920983605,-0.002436401294537675,-0.01094602161034706,0.0006222954265803839,4
A.D. 2024-Oct-13 08:00:00.0000,-2.231018010861795,0.7231827676955856,0.249478816165352,-0.00243429819658058,-0.010946709458337,0.0006220597828189947,4
A.D. 2024-Oct-13 09:00:00.0000,-2.231119396135153,0.7227266404781624,0.2495047304130799,-0.002432194889746752,-0.01094739691226129,0.000621824101917071,4
A.D. 2024-Oct-13 10:00:00.0000,-2.231220693766374,0.7222704846250388,0.2495306348399961,-0.00243009137409936,-0.01094808397204967,0.0006215883838802196,4
A.D. 2024-Oct-13 11:00:00.0000,-2.231321903746761,0.7218143001526341,0.249556529444554,-0.002427987649701559,-0.01094877063763189,0.0006213526287140454,4
A.D. 2024-Oct-13 12:00:00.0000,-2.231423026067617,0.7213580870773774,0.2495824142252067,-0.002425883716616562,-0.0109494569089377,0.00062111683642416,4
A.D. 2024-Oct-13 13:00:00.0000,-2.231524060720248,0.7209018454157006,0.2496082891804072,-0.002423779574907608,-0.01095014278589684,0.0006208810070161812,4
A.D. 2024-Oct-13 14:00:00.0000,-2.231625007695962,0.7204455751840314,0.2496341543086092,-0.002421675224637924,-0.01095082826843909,0.0006206451404957247,4
A.D. 2024-Oct-13 15:00:00.0000,-2.231725866986072,0.7199892763988078,0.2496600096082665,-0.002419570665870794,-0.0109515133564942,0.0006204092368684103,4
A.D. 2024-Oct-13 16:00:00.0000,-2.23182663858189,0.7195329490764709,0.2496858550778329,-0.002417465898669529,-0.01095219804999194,0.0006201732961398649,4
A.D. 2024-Oct-13 17:00:00.0000,-2.231927322474734,0.719076593233457,0.2497116907157629,-0.002415360923097425,-0.01095288234886207,0.0006199373183157095,4
A.D. 2024-Oct-13 18:00:00.0000,-2.232027918655922,0.7186202088862127,0.2497375165205109,-0.002413255739217838,-0.01095356625303438,0.000619701303401578,4
A.D. 2024-Oct-13 19:00:00.0000,-2.232128427116777,0.7181637960511879,0.2497633324905313,-0.00241115034709415,-0.01095424976243864,0.0006194652514031012,4
A.D. 2024-Oct-13 20:00:00.0000,-2.232228847848622,0.7177073547448276,0.2497891386242794,-0.002409044746789728,-0.01095493287700464,0.0006192291623259146,4
A.D. 2024-Oct-13 21:00:00.0000,-2.232329180842786,0.7172508849835875,0.2498149349202102,-0.002406938938368,-0.01095561559666217,0.0006189930361756562,4
A.D. 2024-Oct-13 22:00:00.0000,-2.232429426090597,0.7167943867839257,0.2498407213767791,-0.002404832921892417,-0.01095629792134101,0.0006187568729579702,4
A.D. 2024-Oct-13 23:00:00.0000,-2.232529583583388,0.7163378601622965,0.249866497992442,-0.00240272669742642,-0.01095697985097097,0.0006185206726784985,4
A.D. 2024-Oct-14 00:00:00.0000,-2.232629653312494,0.7158813051351642,0.2498922647656545,-0.002400620265033506,-0.01095766138548185,0.0006182844353428898,4
A.D. 2024-Oct-14 01:00:00.0000,-2.232729635269253,0.715424721718996,0.2499180216948725,-0.002398513624777199,-0.01095834252480344,0.0006180481609567945,4
A.D. 2024-Oct-14 02:00:00.0000,-2.232829529445006,0.7149681099302544,0.2499437687785529,-0.002396406776721008,-0.01095902326886558,0.0006178118495258667,4
A.D. 2024-Oct-14 03:00:00.0000,-2.232929335831095,0.7145114697854128,0.2499695060151521,-0.002394299720928503,-0.01095970361759806,0.0006175755010557618,4
