datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-06 16:00:00.0000,-2.843014195741092,-1.425878272829698,0.4382831511893356,0.002683527114204203,-0.007996506084669034,0.001705427867850809,3
A.D. 2024-Nov-06 17:00:00.0000,-2.842902359934588,-1.426211449470393,0.4383542072590225,0.002684591581299074,-0.007995972652806504,0.001705263474196832,3
A.D. 2024-Nov-06 18:00:00.0000,-2.842790479777378,-1.426544603882772,0.4384252564786075,0.002685655948021273,-0.007995439125325729,0.001705099062918628,3
A.D. 2024-Nov-06 19:00:00.0000,-2.842678555273646,-1.426877736062844,0.4384962988473546,0.002686720214374058,-0.007994905502241117,0.001704934634019333,3
A.D. 2024-Nov-06 20:00:00.0000,-2.842566586427574,-1.427210846006629,0.4385673343645305,0.002687784380360718,-0.007994371783567046,0.001704770187502083,3
A.D. 2024-Nov-06 21:00:00.0000,-2.842454573243343,-1.427543933710148,0.4386383630294019,0.002688848445984544,-0.007993837969317895,0.001704605723370006,3
A.D. 2024-Nov-06 22:00:00.0000,-2.842342515725135,-1.427876999169412,0.4387093848412336,0.002689912411248793,-0.007993304059508053,0.001704441241626239,3
A.D. 2024-Nov-06 23:00:00.0000,-2.842230413877133,-1.428210042380444,0.4387803997992924,0.002690976276156756,-0.007992770054151893,0.001704276742273912,3
A.D. 2024-Nov-07 00:00:00.0000,-2.842118267703515,-1.428543063339266,0.4388514079028455,0.002692040040711723,-0.007992235953263777,0.001704112225316153,3
A.D. 2024-Nov-07 01:00:00.0000,-2.842006077208467,-1.42887606204189,0.4389224091511579,0.002693103704916951,-0.007991701756858087,0.001703947690756094,3
A.D. 2024-Nov-07 02:00:00.0000,-2.841893842396167,-1.429209038484342,0.438993403543497,0.00269416726877573,-0.00799116746494918,0.001703783138596864,3
A.D. 2024-Nov-07 03:00:00.0000,-2.841781563270796,-1.429541992662645,0.4390643910791301,0.002695230732291352,-0.00799063307755141,0.001703618568841588,3
A.D. 2024-Nov-07 04:00:00.0000,-2.841669239836536,-1.429874924572813,0.4391353717573229,0.002696294095467073,-0.007990098594679146,0.001703453981493396,3
A.D. 2024-Nov-07 05:00:00.0000,-2.841556872097569,-1.430207834210873,0.4392063455773432,0.002697357358306183,-0.007989564016346729,0.001703289376555412,3
A.D. 2024-Nov-07 06:00:00.0000,-2.84144446005807,-1.430540721572851,0.4392773125384586,0.002698420520811973,-0.007989029342568503,0.00170312475403076,3
A.D. 2024-Nov-07 07:00:00.0000,-2.841332003722226,-1.430873586654763,0.4393482726399351,0.0026994835829877,-0.007988494573358824,0.001702960113922567,3
A.D. 2024-Nov-07 08:00:00.0000,-2.841219503094216,-1.431206429452636,0.4394192258810408,0.002700546544836653,-0.007987959708732024,0.001702795456233953,3
A.D. 2024-Nov-07 09:00:00.0000,-2.841106958178217,-1.4315392499625,0.439490172261044,0.002701609406362124,-0.007987424748702435,0.001702630780968041,3
A.D. 2024-Nov-07 10:00:00.0000,-2.840994368978413,-1.431872048180372,0.439561111779211,0.002702672167567369,-0.007986889693284397,0.001702466088127953,3
A.D. 2024-Nov-07 11:00:00.0000,-2.84088173549898,-1.43220482410228,0.4396320444348101,0.002703734828455679,-0.007986354542492236,0.00170230137771681,3
A.D. 2024-Nov-07 12:00:00.0000,-2.8407690577441,-1.432537577724256,0.4397029702271104,0.002704797389030344,-0.007985819296340265,0.001702136649737729,3
A.D. 2024-Nov-07 13:00:00.0000,-2.840656335717954,-1.432870309042318,0.4397738891553779,0.00270585984929462,-0.007985283954842817,0.001701971904193832,3
A.D. 2024-Nov-07 14:00:00.0000,-2.84054356942472,-1.4332030180525,0.439844801218882,0.002706922209251798,-0.007984748518014203,0.001701807141088235,3
A.D. 2024-Nov-07 15:00:00.0000,-2.840430758868576,-1.43353570475083,0.4399157064168916,0.002707984468905168,-0.007984212985868726,0.001701642360424053,3
A.D. 2024-Nov-07 16:00:00.0000,-2.840317904053704,-1.433868369133333,0.4399866047486738,0.002709046628257988,-0.007983677358420708,0.001701477562204405,3
A.D. 2024-Nov-07 17:00:00.0000,-2.840205004984282,-1.434201011196039,0.4400574962134977,0.002710108687313544,-0.007983141635684447,0.001701312746432406,3
A.D. 2024-Nov-07 18:00:00.0000,-2.840092061664487,-1.434533630934984,0.4401283808106329,0.002711170646075132,-0.007982605817674232,0.001701147913111164,3
A.D. 2024-Nov-07 19:00:00.0000,-2.839979074098501,-1.434866228346191,0.4401992585393469,0.002712232504546005,-0.007982069904404374,0.0017009830622438,3
A.D. 2024-Nov-07 20:00:00.0000,-2.839866042290502,-1.435198803425693,0.4402701293989091,0.002713294262729452,-0.007981533895889159,0.001700818193833424,3
A.D. 2024-Nov-07 21:00:00.0000,-2.839752966244666,-1.435531356169527,0.4403409933885897,0.002714355920628767,-0.007980997792142869,0.001700653307883143,3
A.D. 2024-Nov-07 22:00:00.0000,-2.839639845965175,-1.435863886573717,0.4404118505076562,0.002715417478247203,-0.007980461593179795,0.001700488404396072,3
A.D. 2024-Nov-07 23:00:00.0000,-2.839526681456205,-1.4361963946343,0.4404827007553786,0.002716478935588052,-0.007979925299014217,0.001700323483375321,3
A.D. 2024-Nov-08 00:00:00.0000,-2.839413472721935,-1.436528880347314,0.4405535441310275,0.002717540292654603,-0.0079793889096604,0.001700158544823994,3
A.D. 2024-Nov-08 01:00:00.0000,-2.839300219766543,-1.436861343708784,0.4406243806338707,0.002718601549450114,-0.007978852425132629,0.001699993588745205,3
A.D. 2024-Nov-08 02:00:00.0000,-2.839186922594208,-1.437193784714751,0.440695210263179,0.002719662705977873,-0.007978315845445167,0.001699828615142056,3
A.D. 2024-Nov-08 03:00:00.0000,-2.839073581209104,-1.437526203361251,0.4407660330182228,0.00272072376224117,-0.00797777917061227,0.001699663624017653,3
A.D. 2024-Nov-08 04:00:00.0000,-2.838960195615413,-1.437858599644315,0.4408368488982708,0.002721784718243263,-0.007977242400648211,0.001699498615375104,3
A.D. 2024-Nov-08 05:00:00.0000,-2.83884676581731,-1.438190973559982,0.4409076579025936,0.002722845573987441,-0.007976705535567237,0.001699333589217512,3
A.D. 2024-Nov-08 06:00:00.0000,-2.838733291818972,-1.438523325104293,0.4409784600304626,0.002723906329476993,-0.007976168575383597,0.001699168545547977,3
A.D. 2024-Nov-08 07:00:00.0000,-2.838619773624579,-1.438855654273278,0.4410492552811464,0.002724966984715176,-0.007975631520111548,0.001699003484369607,3
A.D. 2024-Nov-08 08:00:00.0000,-2.838506211238306,-1.439187961062979,0.4411200436539165,0.00272602753970528,-0.007975094369765331,0.0016988384056855,3
A.D. 2024-Nov-08 09:00:00.0000,-2.838392604664329,-1.439520245469439,0.4411908251480441,0.002727087994450595,-0.007974557124359178,0.001698673309498755,3
A.D. 2024-Nov-08 10:00:00.0000,-2.838278953906827,-1.43985250748869,0.4412615997627987,0.002728148348954376,-0.007974019783907335,0.001698508195812476,3
A.D. 2024-Nov-08 11:00:00.0000,-2.838165258969976,-1.440184747116776,0.4413323674974515,0.002729208603219913,-0.00797348234842403,0.001698343064629759,3
A.D. 2024-Nov-08 12:00:00.0000,-2.83805151985795,-1.44051696434974,0.4414031283512749,0.002730268757250497,-0.007972944817923487,0.0016981779159537,3
A.D. 2024-Nov-08 13:00:00.0000,-2.83793773657493,-1.440849159183618,0.4414738823235384,0.002731328811049382,-0.007972407192419938,0.0016980127497874,3
A.D. 2024-Nov-08 14:00:00.0000,-2.837823909125089,-1.441181331614454,0.4415446294135139,0.002732388764619858,-0.007971869471927595,0.001697847566133953,3
A.D. 2024-Nov-08 15:00:00.0000,-2.837710037512603,-1.441513481638294,0.4416153696204737,0.002733448617965215,-0.007971331656460676,0.001697682364996452,3
A.D. 2024-Nov-08 16:00:00.0000,-2.83759612174165,-1.441845609251174,0.4416861029436877,0.002734508371088709,-0.007970793746033399,0.001697517146377996,3
A.D. 2024-Nov-08 17:00:00.0000,-2.837482161816405,-1.442177714449142,0.4417568293824286,0.002735568023993629,-0.007970255740659968,0.001697351910281675,3
A.D. 2024-Nov-08 18:00:00.0000,-2.837368157741042,-1.442509797228245,0.4418275489359688,0.002736627576683266,-0.00796971764035458,0.001697186656710581,3
A.D. 2024-Nov-08 19:00:00.0000,-2.83725410951974,-1.442841857584522,0.4418982616035787,0.002737687029160872,-0.007969179445131447,0.001697021385667808,3
A.D. 2024-Nov-08 20:00:00.0000,-2.837140017156671,-1.443173895514019,0.4419689673845313,0.00273874638142974,-0.007968641155004761,0.001696856097156445,3
A.D. 2024-Nov-08 21:00:00.0000,-2.837025880656012,-1.443505911012789,0.4420396662780995,0.002739805633493157,-0.007968102769988706,0.00169669079117958,3
A.D. 2024-Nov-08 22:00:00.0000,-2.836911700021938,-1.443837904076869,0.442110358283554,0.002740864785354381,-0.007967564290097482,0.001696525467740305,3
A.D. 2024-Nov-08 23:00:00.0000,-2.836797475258625,-1.44416987470231,0.4421810434001681,0.002741923837016699,-0.00796702571534527,0.001696360126841707,3
A.D. 2024-Nov-09 00:00:00.0000,-2.836683206370245,-1.444501822885164,0.4422517216272152,0.002742982788483401,-0.007966487045746241,0.001696194768486872,3
A.D. 2024-Nov-09 01:00:00.0000,-2.836568893360976,-1.444833748621473,0.4423223929639665,0.002744041639757742,-0.007965948281314587,0.001696029392678887,3
A.D. 2024-Nov-09 02:00:00.0000,-2.83645453623499,-1.445165651907288,0.4423930574096956,0.002745100390843011,-0.007965409422064472,0.001695863999420839,3
A.D. 2024-Nov-09 03:00:00.0000,-2.836340134996464,-1.445497532738663,0.4424637149636762,0.002746159041742499,-0.007964870468010058,0.001695698588715808,3
A.D. 2024-Nov-09 04:00:00.0000,-2.83622568964957,-1.44582939111164,0.4425343656251799,0.002747217592459458,-0.007964331419165523,0.001695533160566881,3
A.D. 2024-Nov-09 05:00:00.0000,-2.836111200198484,-1.446161227022275,0.4426050093934807,0.002748276042997179,-0.00796379227554502,0.001695367714977139,3
A.D. 2024-Nov-09 06:00:00.0000,-2.835996666647377,-1.446493040466621,0.4426756462678526,0.002749334393358951,-0.007963253037162702,0.001695202251949662,3
A.D. 2024-Nov-09 07:00:00.0000,-2.835882089000429,-1.446824831440723,0.442746276247568,0.002750392643548028,-0.007962713704032728,0.001695036771487535,3
A.D. 2024-Nov-09 08:00:00.0000,-2.835767467261808,-1.447156599940639,0.4428168993319008,0.0027514507935677,-0.007962174276169246,0.001694871273593836,3
A.D. 2024-Nov-09 09:00:00.0000,-2.835652801435688,-1.447488345962423,0.4428875155201256,0.002752508843421255,-0.007961634753586393,0.00169470575827164,3
A.D. 2024-Nov-09 10:00:00.0000,-2.835538091526246,-1.447820069502123,0.4429581248115148,0.002753566793111948,-0.007961095136298323,0.001694540225524032,3
A.D. 2024-Nov-09 11:00:00.0000,-2.835423337537654,-1.448151770555797,0.4430287272053435,0.002754624642643067,-0.007960555424319166,0.001694374675354085,3
A.D. 2024-Nov-09 12:00:00.0000,-2.835308539474083,-1.448483449119503,0.4430993227008861,0.002755682392017903,-0.007960015617663047,0.001694209107764875,3
A.D. 2024-Nov-09 13:00:00.0000,-2.835193697339709,-1.448815105189289,0.4431699112974155,0.002756740041239697,-0.007959475716344144,0.001694043522759478,3
A.D. 2024-Nov-09 14:00:00.0000,-2.835078811138705,-1.449146738761214,0.4432404929942069,0.00275779759031176,-0.007958935720376505,0.00169387792034097,3
A.D. 2024-Nov-09 15:00:00.0000,-2.834963880875241,-1.44947834983134,0.4433110677905358,0.002758855039237372,-0.00795839562977428,0.001693712300512422,3
A.D. 2024-Nov-09 16:00:00.0000,-2.834848906553493,-1.449809938395716,0.4433816356856748,0.002759912388019785,-0.007957855444551597,0.001693546663276911,3
A.D. 2024-Nov-09 17:00:00.0000,-2.834733888177631,-1.450141504450403,0.4434521966788999,0.002760969636662287,-0.007957315164722567,0.001693381008637505,3
A.D. 2024-Nov-09 18:00:00.0000,-2.834618825751828,-1.450473047991464,0.4435227507694866,0.002762026785168169,-0.007956774790301288,0.001693215336597275,3
A.D. 2024-Nov-09 19:00:00.0000,-2.834503719280257,-1.450804569014949,0.4435932979567083,0.002763083833540683,-0.007956234321301879,0.001693049647159293,3
A.D. 2024-Nov-09 20:00:00.0000,-2.834388568767091,-1.451136067516923,0.443663838239841,0.002764140781783117,-0.007955693757738436,0.001692883940326627,3
A.D. 2024-Nov-09 21:00:00.0000,-2.834273374216498,-1.451467543493449,0.4437343716181609,0.002765197629898762,-0.00795515309962505,0.001692718216102342,3
A.D. 2024-Nov-09 22:00:00.0000,-2.834158135632656,-1.45179899694058,0.4438048980909416,0.002766254377890869,-0.007954612346975825,0.001692552474489512,3
A.D. 2024-Nov-09 23:00:00.0000,-2.834042853019732,-1.452130427854381,0.4438754176574596,0.002767311025762728,-0.007954071499804849,0.001692386715491201,3
A.D. 2024-Nov-10 00:00:00.0000,-2.833927526381899,-1.452461836230919,0.4439459303169914,0.002768367573517625,-0.007953530558126197,0.00169222093911047,3
A.D. 2024-Nov-10 01:00:00.0000,-2.833812155723329,-1.452793222066248,0.4440164360688111,0.002769424021158831,-0.00795298952195394,0.00169205514535039,3
A.D. 2024-Nov-10 02:00:00.0000,-2.833696741048194,-1.453124585356434,0.4440869349121955,0.002770480368689616,-0.00795244839130218,0.001691889334214021,3
A.D. 2024-Nov-10 03:00:00.0000,-2.833581282360662,-1.453455926097545,0.4441574268464213,0.002771536616113267,-0.007951907166184982,0.001691723505704426,3
A.D. 2024-Nov-10 04:00:00.0000,-2.833465779664908,-1.453787244285639,0.4442279118707632,0.002772592763433038,-0.007951365846616426,0.001691557659824669,3
A.D. 2024-Nov-10 05:00:00.0000,-2.8333502329651,-1.454118539916782,0.4442983899844983,0.002773648810652216,-0.007950824432610571,0.00169139179657781,3
A.D. 2024-Nov-10 06:00:00.0000,-2.83323464226541,-1.454449812987046,0.4443688611869037,0.002774704757774092,-0.007950282924181476,0.001691225915966909,3
A.D. 2024-Nov-10 07:00:00.0000,-2.833119007570009,-1.454781063492487,0.4444393254772547,0.002775760604801917,-0.007949741321343209,0.001691060017995026,3
A.D. 2024-Nov-10 08:00:00.0000,-2.833003328883067,-1.455112291429178,0.4445097828548283,0.00277681635173898,-0.007949199624109816,0.001690894102665219,3
A.D. 2024-Nov-10 09:00:00.0000,-2.832887606208754,-1.455443496793187,0.4445802333189026,0.002777871998588568,-0.007948657832495341,0.001690728169980544,3
A.D. 2024-Nov-10 10:00:00.0000,-2.832771839551241,-1.455774679580576,0.4446506768687526,0.002778927545353934,-0.007948115946513843,0.00169056221994406,3
A.D. 2024-Nov-10 11:00:00.0000,-2.832656028914699,-1.456105839787417,0.4447211135036564,0.002779982992038367,-0.007947573966179362,0.001690396252558823,3
A.D. 2024-Nov-10 12:00:00.0000,-2.832540174303294,-1.456436977409782,0.4447915432228919,0.002781038338645153,-0.007947031891505923,0.001690230267827884,3
A.D. 2024-Nov-10 13:00:00.0000,-2.832424275721201,-1.456768092443734,0.4448619660257348,0.002782093585177545,-0.007946489722507576,0.001690064265754302,3
A.D. 2024-Nov-10 14:00:00.0000,-2.832308333172587,-1.457099184885345,0.4449323819114635,0.002783148731638831,-0.007945947459198346,0.001689898246341127,3
A.D. 2024-Nov-10 15:00:00.0000,-2.832192346661621,-1.457430254730692,0.445002790879356,0.002784203778032298,-0.007945405101592251,0.001689732209591411,3
A.D. 2024-Nov-10 16:00:00.0000,-2.832076316192473,-1.457761301975836,0.4450731929286887,0.002785258724361198,-0.00794486264970333,0.001689566155508209,3
A.D. 2024-Nov-10 17:00:00.0000,-2.831960241769314,-1.458092326616855,0.4451435880587405,0.002786313570628821,-0.007944320103545588,0.001689400084094568,3
A.D. 2024-Nov-10 18:00:00.0000,-2.83184412339631,-1.458423328649824,0.4452139762687896,0.00278736831683845,-0.00794377746313304,0.001689233995353536,3
A.D. 2024-Nov-10 19:00:00.0000,-2.831727961077633,-1.458754308070809,0.4452843575581128,0.00278842296299334,-0.007943234728479708,0.001689067889288167,3
A.D. 2024-Nov-10 20:00:00.0000,-2.831611754817451,-1.459085264875887,0.4453547319259893,0.002789477509096776,-0.00794269189959959,0.001688901765901504,3
A.D. 2024-Nov-10 21:00:00.0000,-2.831495504619931,-1.459416199061135,0.4454250993716978,0.002790531955152047,-0.007942148976506686,0.001688735625196595,3
A.D. 2024-Nov-10 22:00:00.0000,-2.831379210489244,-1.459747110622621,0.4454954598945154,0.002791586301162404,-0.007941605959215002,0.001688569467176489,3
A.D. 2024-Nov-10 23:00:00.0000,-2.831262872429558,-1.460077999556425,0.4455658134937215,0.002792640547131134,-0.007941062847738534,0.001688403291844228,3
A.D. 2024-Nov-11 00:00:00.0000,-2.831146490445039,-1.460408865858626,0.4456361601685957,0.002793694693061523,-0.00794051964209126,0.001688237099202855,3
A.D. 2024-Nov-11 01:00:00.0000,-2.831030064539859,-1.460739709525293,0.4457064999184151,0.002794748738956823,-0.007939976342287188,0.001688070889255418,3
A.D. 2024-Nov-11 02:00:00.0000,-2.830913594718183,-1.461070530552507,0.4457768327424595,0.002795802684820321,-0.007939432948340288,0.001687904662004957,3
A.D. 2024-Nov-11 03:00:00.0000,-2.830797080984178,-1.461401328936349,0.4458471586400087,0.002796856530655302,-0.007938889460264536,0.001687738417454511,3
A.D. 2024-Nov-11 04:00:00.0000,-2.830680523342017,-1.46173210467289,0.4459174776103407,0.002797910276465019,-0.00793834587807392,0.001687572155607125,3
A.D. 2024-Nov-11 05:00:00.0000,-2.830563921795864,-1.462062857758212,0.4459877896527353,0.002798963922252758,-0.007937802201782406,0.001687405876465836,3
A.D. 2024-Nov-11 06:00:00.0000,-2.830447276349885,-1.462393588188399,0.446058094766473,0.002800017468021804,-0.007937258431403953,0.001687239580033683,3
A.D. 2024-Nov-11 07:00:00.0000,-2.830330587008251,-1.462724295959524,0.4461283929508315,0.00280107091377541,-0.007936714566952541,0.001687073266313706,3
A.D. 2024-Nov-11 08:00:00.0000,-2.830213853775127,-1.46305498106767,0.4461986842050918,0.00280212425951686,-0.00793617060844212,0.001686906935308942,3
A.D. 2024-Nov-11 09:00:00.0000,-2.830097076654679,-1.463385643508923,0.4462689685285343,0.002803177505249441,-0.007935626555886643,0.001686740587022424,3
A.D. 2024-Nov-11 10:00:00.0000,-2.829980255651078,-1.463716283279356,0.4463392459204373,0.002804230650976403,-0.00793508240930007,0.001686574221457191,3
A.D. 2024-Nov-11 11:00:00.0000,-2.829863390768488,-1.464046900375056,0.4464095163800819,0.002805283696701035,-0.00793453816869635,0.001686407838616276,3
A.D. 2024-Nov-11 12:00:00.0000,-2.829746482011075,-1.464377494792109,0.446479779906749,0.002806336642426618,-0.007933993834089416,0.001686241438502711,3
A.D. 2024-Nov-11 13:00:00.0000,-2.829629529383007,-1.464708066526592,0.4465500364997175,0.002807389488156405,-0.007933449405493224,0.001686075021119533,3
A.D. 2024-Nov-11 14:00:00.0000,-2.829512532888451,-1.465038615574593,0.4466202861582686,0.002808442233893682,-0.007932904882921702,0.001685908586469772,3
A.D. 2024-Nov-11 15:00:00.0000,-2.829395492531571,-1.465369141932199,0.4466905288816838,0.002809494879641733,-0.007932360266388775,0.001685742134556455,3
