datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-06 17:00:00.0000,-2.116960092153504,-0.8446081978781589,0.1851842300596929,0.002786059763251758,-0.01169108590569479,0.0006949200825394206,5
A.D. 2024-Nov-06 18:00:00.0000,-2.116843960541424,-0.8450953082309243,0.1852131810499278,0.00278825756052318,-0.01169021095668996,0.0006947274468500832,5
A.D. 2024-Nov-06 19:00:00.0000,-2.116727737361464,-0.8455823821187034,0.1852421240134411,0.002790455021474494,-0.01168933558662116,0.0006945347999223633,5
A.D. 2024-Nov-06 20:00:00.0000,-2.11661142262764,-0.8460694195239596,0.1852710589497652,0.002792652146036417,-0.01168845979562488,0.0006943421417703311,5
A.D. 2024-Nov-06 21:00:00.0000,-2.116495016353967,-0.8465564204291627,0.185299985858433,0.002794848934139725,-0.01168758358383764,0.0006941494724080464,5
A.D. 2024-Nov-06 22:00:00.0000,-2.116378518554469,-0.8470433848167721,0.1853289047389771,0.002797045385715182,-0.01168670695139596,0.0006939567918495754,5
A.D. 2024-Nov-06 23:00:00.0000,-2.116261929243167,-0.8475303126692685,0.1853578155909317,0.002799241500693683,-0.01168582989843636,0.0006937641001089763,5
A.D. 2024-Nov-07 00:00:00.0000,-2.116145248434086,-0.8480172039691384,0.1853867184138313,0.002801437279006184,-0.01168495242509532,0.0006935713972002962,5
A.D. 2024-Nov-07 01:00:00.0000,-2.116028476141259,-0.848504058698858,0.1854156132072102,0.002803632720583629,-0.01168407453150939,0.0006933786831375924,5
A.D. 2024-Nov-07 02:00:00.0000,-2.115911612378716,-0.8489908768409256,0.1854444999706044,0.00280582782535709,-0.01168319621781505,0.00069318595793491,5
A.D. 2024-Nov-07 03:00:00.0000,-2.115794657160491,-0.8494776583778448,0.1854733787035503,0.002808022593257703,-0.01168231748414881,0.0006929932216062888,5
A.D. 2024-Nov-07 04:00:00.0000,-2.115677610500624,-0.8499644032921089,0.185502249405584,0.00281021702421659,-0.01168143833064718,0.0006928004741657744,5
A.D. 2024-Nov-07 05:00:00.0000,-2.115560472413154,-0.8504511115662327,0.1855311120762431,0.002812411118165001,-0.01168055875744666,0.0006926077156273983,5
A.D. 2024-Nov-07 06:00:00.0000,-2.115443242912125,-0.8509377831827372,0.1855599667150658,0.002814604875034253,-0.01167967876468375,0.0006924149460051928,5
A.D. 2024-Nov-07 07:00:00.0000,-2.115325922011584,-0.8514244181241327,0.1855888133215899,0.002816798294755644,-0.01167879835249496,0.0006922221653131886,5
A.D. 2024-Nov-07 08:00:00.0000,-2.115208509725579,-0.8519110163729514,0.1856176518953548,0.002818991377260607,-0.01167791752101678,0.0006920293735654117,5
A.D. 2024-Nov-07 09:00:00.0000,-2.115091006068163,-0.852397577911731,0.1856464824359004,0.002821184122480632,-0.01167703627038569,0.0006918365707758803,5
A.D. 2024-Nov-07 10:00:00.0000,-2.114973411053388,-0.8528841027229985,0.1856753049427662,0.002823376530345517,-0.01167615460073849,0.0006916437569587452,5
A.D. 2024-Nov-07 11:00:00.0000,-2.114855724695318,-0.853370590789304,0.1857041194154936,0.002825568600790238,-0.0116752725122111,0.0006914509321277605,5
A.D. 2024-Nov-07 12:00:00.0000,-2.114737947008009,-0.853857042093202,0.1857329258536241,0.002827760333744782,-0.01167439000494028,0.0006912580962970631,5
A.D. 2024-Nov-07 13:00:00.0000,-2.114620078005527,-0.854343456617237,0.1857617242566992,0.002829951729140807,-0.01167350707906255,0.0006910652494806658,5
A.D. 2024-Nov-07 14:00:00.0000,-2.114502117701937,-0.8548298343439749,0.1857905146242616,0.002832142786910102,-0.01167262373471436,0.0006908723916925686,5
A.D. 2024-Nov-07 15:00:00.0000,-2.114384066111308,-0.855316175255988,0.1858192969558548,0.002834333506984514,-0.01167173997203222,0.0006906795229467687,5
A.D. 2024-Nov-07 16:00:00.0000,-2.114265923247713,-0.8558024793358378,0.1858480712510219,0.002836523889295881,-0.0116708557911526,0.0006904866432572697,5
A.D. 2024-Nov-07 17:00:00.0000,-2.114147689125226,-0.8562887465661073,0.1858768375093076,0.002838713933776166,-0.01166997119221199,0.0006902937526380595,5
A.D. 2024-Nov-07 18:00:00.0000,-2.114029363757924,-0.8567749769293861,0.1859055957302569,0.002840903640357397,-0.01166908617534685,0.000690100851103126,5
A.D. 2024-Nov-07 19:00:00.0000,-2.113910947159889,-0.8572611704082521,0.1859343459134148,0.002843093008971589,-0.01166820074069368,0.0006899079386664584,5
A.D. 2024-Nov-07 20:00:00.0000,-2.113792439345205,-0.8577473269853061,0.1859630880583277,0.002845282039550886,-0.01166731488838895,0.0006897150153420379,5
A.D. 2024-Nov-07 21:00:00.0000,-2.113673840327956,-0.8582334466431543,0.1859918221645424,0.002847470732027491,-0.01166642861856912,0.0006895220811438383,5
A.D. 2024-Nov-07 22:00:00.0000,-2.113555150122233,-0.8587195293643918,0.1860205482316056,0.002849659086333597,-0.01166554193137067,0.0006893291360858395,5
A.D. 2024-Nov-07 23:00:00.0000,-2.113436368742127,-0.8592055751316365,0.1860492662590655,0.002851847102401527,-0.01166465482693007,0.0006891361801820095,5
A.D. 2024-Nov-08 00:00:00.0000,-2.113317496201731,-0.8596915839275113,0.1860779762464705,0.002854034780163661,-0.01166376730538377,0.0006889432134463154,5
A.D. 2024-Nov-08 01:00:00.0000,-2.113198532515145,-0.860177555734629,0.1861066781933691,0.002856222119552371,-0.01166287936686826,0.0006887502358927228,5
A.D. 2024-Nov-08 02:00:00.0000,-2.11307947769647,-0.8606634905356242,0.1861353720993113,0.002858409120500156,-0.01166199101151998,0.0006885572475351914,5
A.D. 2024-Nov-08 03:00:00.0000,-2.112960331759805,-0.8611493883131367,0.1861640579638474,0.002860595782939577,-0.0116611022394754,0.0006883642483876753,5
A.D. 2024-Nov-08 04:00:00.0000,-2.11284109471926,-0.8616352490497966,0.1861927357865273,0.002862782106803179,-0.01166021305087097,0.000688171238464131,5
A.D. 2024-Nov-08 05:00:00.0000,-2.112721766588942,-0.8621210727282554,0.186221405566903,0.002864968092023642,-0.01165932344584317,0.000687978217778505,5
A.D. 2024-Nov-08 06:00:00.0000,-2.112602347382962,-0.8626068593311701,0.1862500673045263,0.002867153738533704,-0.01165843342452841,0.0006877851863447422,5
A.D. 2024-Nov-08 07:00:00.0000,-2.112482837115436,-0.863092608841188,0.1862787209989494,0.002869339046266087,-0.01165754298706317,0.0006875921441767865,5
A.D. 2024-Nov-08 08:00:00.0000,-2.11236323580048,-0.8635783212409773,0.1863073666497253,0.002871524015153649,-0.0116566521335839,0.0006873990912885778,5
A.D. 2024-Nov-08 09:00:00.0000,-2.112243543452213,-0.8640639965132122,0.1863360042564081,0.002873708645129302,-0.01165576086422703,0.0006872060276940452,5
A.D. 2024-Nov-08 10:00:00.0000,-2.11212376008476,-0.864549634640557,0.1863646338185514,0.002875892936125952,-0.01165486917912901,0.000687012953407125,5
A.D. 2024-Nov-08 11:00:00.0000,-2.112003885712246,-0.8650352356056973,0.1863932553357102,0.002878076888076629,-0.01165397707842629,0.0006868198684417436,5
A.D. 2024-Nov-08 12:00:00.0000,-2.111883920348796,-0.8655207993913241,0.1864218688074403,0.002880260500914426,-0.01165308456225528,0.000686626772811821,5
A.D. 2024-Nov-08 13:00:00.0000,-2.111763864008546,-0.8660063259801184,0.1864504742332967,0.002882443774572422,-0.01165219163075245,0.0006864336665312821,5
A.D. 2024-Nov-08 14:00:00.0000,-2.111643716705628,-0.8664918153547834,0.1864790716128365,0.002884626708983828,-0.01165129828405423,0.000686240549614044,5
A.D. 2024-Nov-08 15:00:00.0000,-2.111523478454177,-0.8669772674980267,0.1865076609456171,0.002886809304081911,-0.01165040452229702,0.000686047422074013,5
A.D. 2024-Nov-08 16:00:00.0000,-2.111403149268335,-0.8674626823925469,0.1865362422311955,0.002888991559799931,-0.01164951034561728,0.0006858542839251031,5
A.D. 2024-Nov-08 17:00:00.0000,-2.111282729162242,-0.8679480600210637,0.1865648154691302,0.002891173476071272,-0.01164861575415142,0.0006856611351812209,5
A.D. 2024-Nov-08 18:00:00.0000,-2.111162218150044,-0.8684334003663023,0.1865933806589804,0.002893355052829381,-0.01164772074803586,0.0006854679758562641,5
A.D. 2024-Nov-08 19:00:00.0000,-2.111041616245889,-0.868918703410978,0.1866219378003049,0.002895536290007693,-0.01164682532740704,0.0006852748059641356,5
A.D. 2024-Nov-08 20:00:00.0000,-2.110920923463928,-0.8694039691378275,0.1866504868926639,0.00289771718753977,-0.01164592949240137,0.0006850816255187293,5
A.D. 2024-Nov-08 21:00:00.0000,-2.110800139818311,-0.8698891975295932,0.1866790279356184,0.002899897745359236,-0.01164503324315524,0.000684888434533932,5
A.D. 2024-Nov-08 22:00:00.0000,-2.1106792653232,-0.8703743885690073,0.186707560928729,0.002902077963399701,-0.0116441365798051,0.0006846952330236359,5
A.D. 2024-Nov-08 23:00:00.0000,-2.110558299992749,-0.8708595422388239,0.1867360858715576,0.002904257841594906,-0.01164323950248734,0.0006845020210017235,5
A.D. 2024-Nov-09 00:00:00.0000,-2.110437243841121,-0.8713446585218022,0.1867646027636669,0.002906437379878651,-0.01164234201133837,0.0006843087984820719,5
A.D. 2024-Nov-09 01:00:00.0000,-2.110316096882481,-0.8718297374006915,0.1867931116046189,0.002908616578184722,-0.0116414441064946,0.0006841155654785625,5
A.D. 2024-Nov-09 02:00:00.0000,-2.110194859130996,-0.8723147788582626,0.1868216123939778,0.002910795436447037,-0.01164054578809242,0.0006839223220050655,5
A.D. 2024-Nov-09 03:00:00.0000,-2.110073530600834,-0.8727997828772921,0.1868501051313076,0.002912973954599574,-0.01163964705626823,0.0006837290680754469,5
A.D. 2024-Nov-09 04:00:00.0000,-2.10995211130617,-0.8732847494405466,0.1868785898161724,0.002915152132576293,-0.01163874791115844,0.0006835358037035796,5
A.D. 2024-Nov-09 05:00:00.0000,-2.109830601261179,-0.8737696785308138,0.1869070664481379,0.002917329970311292,-0.01163784835289942,0.0006833425289033196,5
A.D. 2024-Nov-09 06:00:00.0000,-2.109709000480037,-0.8742545701308871,0.1869355350267699,0.00291950746773872,-0.01163694838162758,0.0006831492436885251,5
A.D. 2024-Nov-09 07:00:00.0000,-2.109587308976928,-0.8747394242235501,0.1869639955516342,0.002921684624792719,-0.0116360479974793,0.0006829559480730544,5
A.D. 2024-Nov-09 08:00:00.0000,-2.109465526766034,-0.8752242407916077,0.1869924480222982,0.002923861441407559,-0.01163514720059097,0.0006827626420707575,5
A.D. 2024-Nov-09 09:00:00.0000,-2.109343653861539,-0.8757090198178704,0.1870208924383294,0.002926037917517568,-0.01163424599109895,0.0006825693256954764,5
A.D. 2024-Nov-09 10:00:00.0000,-2.109221690277636,-0.8761937612851389,0.1870493287992957,0.002928214053057064,-0.01163334436913965,0.0006823759989610631,5
A.D. 2024-Nov-09 11:00:00.0000,-2.109099636028517,-0.8766784651762352,0.1870777571047657,0.002930389847960492,-0.01163244233484942,0.0006821826618813518,5
A.D. 2024-Nov-09 12:00:00.0000,-2.108977491128371,-0.8771631314739865,0.1871061773543091,0.002932565302162358,-0.01163153988836464,0.0006819893144701779,5
A.D. 2024-Nov-09 13:00:00.0000,-2.108855255591402,-0.8776477601612109,0.187134589547495,0.002934740415597154,-0.01163063702982168,0.00068179595674138,5
A.D. 2024-Nov-09 14:00:00.0000,-2.108732929431807,-0.8781323512207471,0.1871629936838942,0.002936915188199502,-0.01162973375935691,0.0006816025887087846,5
A.D. 2024-Nov-09 15:00:00.0000,-2.108610512663787,-0.8786169046354398,0.1871913897630778,0.002939089619904084,-0.01162883007710668,0.0006814092103862116,5
A.D. 2024-Nov-09 16:00:00.0000,-2.10848800530155,-0.8791014203881238,0.1872197777846171,0.002941263710645568,-0.01162792598320736,0.0006812158217874899,5
A.D. 2024-Nov-09 17:00:00.0000,-2.108365407359303,-0.8795858984616548,0.1872481577480841,0.002943437460358753,-0.01162702147779531,0.0006810224229264355,5
A.D. 2024-Nov-09 18:00:00.0000,-2.108242718851257,-0.8800703388388949,0.187276529653052,0.002945610868978494,-0.01162611656100686,0.0006808290138168587,5
A.D. 2024-Nov-09 19:00:00.0000,-2.108119939791626,-0.8805547415026954,0.1873048934990935,0.002947783936439637,-0.01162521123297839,0.0006806355944725757,5
A.D. 2024-Nov-09 20:00:00.0000,-2.107997070194627,-0.8810391064359296,0.1873332492857826,0.002949956662677155,-0.01162430549384624,0.0006804421649073916,5
A.D. 2024-Nov-09 21:00:00.0000,-2.107874110074476,-0.8815234336214764,0.1873615970126941,0.002952129047626083,-0.01162339934374673,0.0006802487251351063,5
A.D. 2024-Nov-09 22:00:00.0000,-2.107751059445398,-0.8820077230422043,0.1873899366794023,0.002954301091221438,-0.01162249278281623,0.000680055275169525,5
A.D. 2024-Nov-09 23:00:00.0000,-2.107627918321617,-0.8824919746810034,0.1874182682854832,0.002956472793398372,-0.01162158581119106,0.0006798618150244421,5
A.D. 2024-Nov-10 00:00:00.0000,-2.107504686717357,-0.88297618852077,0.1874465918305133,0.002958644154092091,-0.01162067842900756,0.000679668344713647,5
A.D. 2024-Nov-10 01:00:00.0000,-2.107381364646852,-0.883460364544389,0.1874749073140685,0.002960815173237807,-0.01161977063640203,0.0006794748642509312,5
A.D. 2024-Nov-10 02:00:00.0000,-2.107257952124334,-0.8839445027347681,0.1875032147357266,0.002962985850770827,-0.01161886243351084,0.0006792813736500805,5
A.D. 2024-Nov-10 03:00:00.0000,-2.107134449164033,-0.8844286030748201,0.1875315140950655,0.002965156186626536,-0.01161795382047028,0.0006790878729248723,5
A.D. 2024-Nov-10 04:00:00.0000,-2.107010855780194,-0.8849126655474477,0.1875598053916633,0.002967326180740303,-0.01161704479741671,0.0006788943620890907,5
A.D. 2024-Nov-10 05:00:00.0000,-2.106887171987053,-0.8853966901355752,0.1875880886250992,0.002969495833047631,-0.01161613536448642,0.0006787008411565026,5
A.D. 2024-Nov-10 06:00:00.0000,-2.106763397798854,-0.8858806768221326,0.1876163637949531,0.002971665143484077,-0.01161522552181573,0.0006785073101408828,5
A.D. 2024-Nov-10 07:00:00.0000,-2.106639533229845,-0.8863646255900394,0.1876446309008046,0.002973834111985188,-0.01161431526954095,0.0006783137690559986,5
A.D. 2024-Nov-10 08:00:00.0000,-2.106515578294273,-0.886848536422237,0.1876728899422345,0.002976002738486641,-0.01161340460779839,0.00067812021791561,5
A.D. 2024-Nov-10 09:00:00.0000,-2.106391533006388,-0.8873324093016725,0.1877011409188248,0.002978171022924169,-0.01161249353672433,0.000677926656733475,5
A.D. 2024-Nov-10 10:00:00.0000,-2.106267397380448,-0.8878162442112826,0.1877293838301565,0.002980338965233494,-0.01161158205645509,0.0006777330855233552,5
A.D. 2024-Nov-10 11:00:00.0000,-2.106143171430706,-0.8883000411340255,0.1877576186758124,0.002982506565350466,-0.01161067016712697,0.000677539504298999,5
A.D. 2024-Nov-10 12:00:00.0000,-2.106018855171421,-0.8887838000528655,0.187785845455376,0.002984673823210996,-0.01160975786887623,0.0006773459130741514,5
A.D. 2024-Nov-10 13:00:00.0000,-2.105894448616859,-0.889267520950756,0.18781406416843,0.002986840738750979,-0.01160884516183919,0.0006771523118625639,5
A.D. 2024-Nov-10 14:00:00.0000,-2.105769951781281,-0.8897512038106729,0.1878422748145591,0.00298900731190644,-0.01160793204615213,0.0006769587006779732,5
A.D. 2024-Nov-10 15:00:00.0000,-2.105645364678955,-0.8902348486155967,0.1878704773933483,0.002991173542613464,-0.01160701852195131,0.0006767650795341171,5
A.D. 2024-Nov-10 16:00:00.0000,-2.105520687324153,-0.8907184553484987,0.1878986719043823,0.002993339430808122,-0.01160610458937303,0.0006765714484447317,5
A.D. 2024-Nov-10 17:00:00.0000,-2.105395919731147,-0.891202023992371,0.1879268583472472,0.002995504976426615,-0.01160519024855355,0.0006763778074235442,5
A.D. 2024-Nov-10 18:00:00.0000,-2.10527106191421,-0.8916855545302117,0.1879550367215299,0.0029976701794052,-0.01160427549962913,0.0006761841564842783,5
A.D. 2024-Nov-10 19:00:00.0000,-2.105146113887623,-0.8921690469450089,0.1879832070268167,0.002999835039680124,-0.01160336034273605,0.000675990495640664,5
A.D. 2024-Nov-10 20:00:00.0000,-2.105021075665665,-0.8926525012197718,0.1880113692626957,0.003001999557187762,-0.01160244477801058,0.0006757968249064145,5
A.D. 2024-Nov-10 21:00:00.0000,-2.104895947262618,-0.8931359173375159,0.1880395234287552,0.003004163731864547,-0.01160152880558895,0.0006756031442952457,5
A.D. 2024-Nov-10 22:00:00.0000,-2.104770728692771,-0.8936192952812455,0.1880676695245835,0.003006327563646898,-0.01160061242560743,0.0006754094538208699,5
A.D. 2024-Nov-10 23:00:00.0000,-2.104645419970412,-0.8941026350339876,0.18809580754977,0.003008491052471367,-0.01159969563820228,0.0006752157534969972,5
A.D. 2024-Nov-11 00:00:00.0000,-2.104520021109829,-0.8945859365787739,0.188123937503905,0.003010654198274559,-0.01159877844350971,0.0006750220433373259,5
A.D. 2024-Nov-11 01:00:00.0000,-2.10439453212532,-0.8950691998986269,0.1881520593865784,0.00301281700099307,-0.01159786084166601,0.0006748283233555619,5
A.D. 2024-Nov-11 02:00:00.0000,-2.10426895303118,-0.8955524249765897,0.1881801731973815,0.003014979460563624,-0.01159694283280739,0.0006746345935654004,5
A.D. 2024-Nov-11 03:00:00.0000,-2.104143283841706,-0.8960356117957115,0.1882082789359062,0.003017141576923001,-0.01159602441707007,0.0006744408539805334,5
A.D. 2024-Nov-11 04:00:00.0000,-2.104017524571204,-0.8965187603390313,0.1882363766017442,0.003019303350007971,-0.01159510559459032,0.0006742471046146517,5
A.D. 2024-Nov-11 05:00:00.0000,-2.103891675233975,-0.8970018705896099,0.1882644661944884,0.003021464779755241,-0.01159418636550444,0.0006740533454814496,5
A.D. 2024-Nov-11 06:00:00.0000,-2.103765735844326,-0.897484942530513,0.1882925477137323,0.003023625866102156,-0.01159326672994844,0.0006738595765945888,5
A.D. 2024-Nov-11 07:00:00.0000,-2.103639706416569,-0.8979679761447972,0.1883206211590694,0.003025786608985466,-0.01159234668805866,0.0006736657979677605,5
A.D. 2024-Nov-11 08:00:00.0000,-2.103513586965016,-0.8984509714155395,0.1883486865300943,0.003027947008342243,-0.01159142623997131,0.0006734720096146369,5
A.D. 2024-Nov-11 09:00:00.0000,-2.103387377503979,-0.8989339283258236,0.1883767438264025,0.003030107064109617,-0.01159050538582257,0.0006732782115488861,5
A.D. 2024-Nov-11 10:00:00.0000,-2.103261078047779,-0.899416846858722,0.1884047930475888,0.003032266776224706,-0.01158958412574869,0.0006730844037841832,5
A.D. 2024-Nov-11 11:00:00.0000,-2.103134688610735,-0.8998997269973296,0.1884328341932498,0.003034426144624756,-0.01158866245988584,0.0006728905863341853,5
A.D. 2024-Nov-11 12:00:00.0000,-2.103008209207168,-0.9003825687247468,0.1884608672629824,0.00303658516924707,-0.01158774038837023,0.0006726967592125528,5
A.D. 2024-Nov-11 13:00:00.0000,-2.102881639851407,-0.9008653720240632,0.1884888922563834,0.003038743850028939,-0.01158681791133804,0.000672502922432944,5
A.D. 2024-Nov-11 14:00:00.0000,-2.102754980557776,-0.901348136878391,0.1885169091730511,0.003040902186907784,-0.01158589502892548,0.0006723090760090108,5
A.D. 2024-Nov-11 15:00:00.0000,-2.102628231340608,-0.901830863270847,0.1885449180125838,0.003043060179821081,-0.01158497174126871,0.0006721152199543991,5
A.D. 2024-Nov-11 16:00:00.0000,-2.102501392214235,-0.9023135511845388,0.1885729187745804,0.003045217828706296,-0.01158404804850392,0.0006719213542827592,5
A.D. 2024-Nov-11 17:00:00.0000,-2.102374463192995,-0.9027962006025945,0.1886009114586406,0.003047375133501021,-0.01158312395076729,0.000671727479007728,5
