datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-08 21:00:00.0000,1.79502744185946,-2.320366512912925,-0.4049084805457799,0.007662888812020362,0.005718721836176141,-0.001229476415930429,1
A.D. 2024-Nov-08 22:00:00.0000,1.795346711081004,-2.32012820993154,-0.4049597047231776,0.007662033799004673,0.005719821248782282,-0.001229284095574295,1
A.D. 2024-Nov-08 23:00:00.0000,1.795665944674116,-2.319889861143991,-0.4050109208867793,0.007661178647174772,0.00572092053196953,-0.001229091753740149,1
A.D. 2024-Nov-09 00:00:00.0000,1.795985142633009,-2.319651466555673,-0.4050621290356907,0.007660323356548163,0.005722019685724469,-0.001228899390431642,1
A.D. 2024-Nov-09 01:00:00.0000,1.7963043049519,-2.319413026171979,-0.405113329169017,0.007659467927142345,0.005723118710033689,-0.001228707005652422,1
A.D. 2024-Nov-09 02:00:00.0000,1.79662343162501,-2.319174539998302,-0.4051645212858638,0.00765861235897481,0.0057242176048838,-0.001228514599406135,1
A.D. 2024-Nov-09 03:00:00.0000,1.796942522646555,-2.318936008040036,-0.4052157053853365,0.007657756652063057,0.005725316370261392,-0.00122832217169643,1
A.D. 2024-Nov-09 04:00:00.0000,1.797261578010754,-2.318697430302578,-0.4052668814665402,0.00765690080642459,0.005726415006153063,-0.001228129722526957,1
A.D. 2024-Nov-09 05:00:00.0000,1.79758059771183,-2.318458806791322,-0.4053180495285824,0.007656044822076895,0.005727513512545426,-0.001227937251901361,1
A.D. 2024-Nov-09 06:00:00.0000,1.797899581744002,-2.318220137511664,-0.4053692095705678,0.007655188699037476,0.005728611889425078,-0.001227744759823291,1
A.D. 2024-Nov-09 07:00:00.0000,1.79821853010149,-2.317981422469003,-0.4054203615916027,0.007654332437323836,0.005729710136778622,-0.001227552246296396,1
A.D. 2024-Nov-09 08:00:00.0000,1.798537442778519,-2.317742661668733,-0.4054715055907943,0.00765347603695346,0.005730808254592677,-0.001227359711324322,1
A.D. 2024-Nov-09 09:00:00.0000,1.798856319769312,-2.317503855116252,-0.405522641567249,0.007652619497943851,0.005731906242853846,-0.001227167154910715,1
A.D. 2024-Nov-09 10:00:00.0000,1.79917516106809,-2.317265002816962,-0.4055737695200723,0.007651762820312512,0.005733004101548738,-0.001226974577059227,1
A.D. 2024-Nov-09 11:00:00.0000,1.799493966669079,-2.317026104776257,-0.4056248894483727,0.007650906004076928,0.005734101830663977,-0.001226781977773502,1
A.D. 2024-Nov-09 12:00:00.0000,1.799812736566505,-2.316787160999538,-0.4056760013512563,0.007650049049254603,0.005735199430186176,-0.001226589357057188,1
A.D. 2024-Nov-09 13:00:00.0000,1.800131470754592,-2.316548171492208,-0.4057271052278296,0.007649191955863038,0.005736296900101941,-0.001226396714913933,1
A.D. 2024-Nov-09 14:00:00.0000,1.800450169227569,-2.316309136259664,-0.4057782010772016,0.00764833472391972,0.005737394240397911,-0.001226204051347382,1
A.D. 2024-Nov-09 15:00:00.0000,1.800768831979662,-2.316070055307308,-0.405829288898478,0.007647477353442152,0.0057384914510607,-0.001226011366361186,1
A.D. 2024-Nov-09 16:00:00.0000,1.801087459005098,-2.315830928640544,-0.4058803686907671,0.007646619844447834,0.005739588532076925,-0.001225818659958989,1
A.D. 2024-Nov-09 17:00:00.0000,1.801406050298109,-2.315591756264769,-0.4059314404531773,0.007645762196954254,0.005740685483433222,-0.001225625932144439,1
A.D. 2024-Nov-09 18:00:00.0000,1.801724605852922,-2.315352538185391,-0.4059825041848154,0.007644904410978913,0.005741782305116217,-0.001225433182921182,1
A.D. 2024-Nov-09 19:00:00.0000,1.802043125663767,-2.315113274407812,-0.40603355988479,0.007644046486539312,0.00574287899711253,-0.001225240412292868,1
A.D. 2024-Nov-09 20:00:00.0000,1.802361609724877,-2.314873964937433,-0.406084607552209,0.00764318842365294,0.005743975559408808,-0.001225047620263139,1
A.D. 2024-Nov-09 21:00:00.0000,1.802680058030483,-2.314634609779661,-0.4061356471861816,0.007642330222337296,0.005745071991991676,-0.001224854806835645,1
A.D. 2024-Nov-09 22:00:00.0000,1.802998470574815,-2.314395208939902,-0.406186678785815,0.007641471882609883,0.005746168294847766,-0.001224661972014033,1
A.D. 2024-Nov-09 23:00:00.0000,1.803316847352111,-2.31415576242356,-0.4062377023502185,0.007640613404488188,0.005747264467963727,-0.001224469115801948,1
A.D. 2024-Nov-10 00:00:00.0000,1.803635188356602,-2.31391627023604,-0.4062887178785018,0.00763975478798971,0.005748360511326191,-0.001224276238203036,1
A.D. 2024-Nov-10 01:00:00.0000,1.803953493582521,-2.313676732382753,-0.4063397253697719,0.007638896033131967,0.005749456424921816,-0.001224083339220946,1
A.D. 2024-Nov-10 02:00:00.0000,1.804271763024107,-2.3134371488691,-0.4063907248231398,0.007638037139932427,0.005750552208737231,-0.001223890418859321,1
A.D. 2024-Nov-10 03:00:00.0000,1.804589996675595,-2.313197519700493,-0.4064417162377138,0.007637178108408592,0.005751647862759078,-0.001223697477121809,1
A.D. 2024-Nov-10 04:00:00.0000,1.80490819453122,-2.31295784488234,-0.4064926996126031,0.007636318938577961,0.005752743386973997,-0.001223504514012058,1
A.D. 2024-Nov-10 05:00:00.0000,1.805226356585223,-2.312718124420049,-0.4065436749469176,0.007635459630458026,0.005753838781368651,-0.001223311529533711,1
A.D. 2024-Nov-10 06:00:00.0000,1.805544482831839,-2.312478358319028,-0.4065946422397674,0.007634600184066282,0.005754934045929683,-0.001223118523690415,1
A.D. 2024-Nov-10 07:00:00.0000,1.805862573265307,-2.312238546584691,-0.406645601490262,0.007633740599420234,0.005756029180643742,-0.001222925496485818,1
A.D. 2024-Nov-10 08:00:00.0000,1.80618062787987,-2.311998689222446,-0.4066965526975112,0.007632880876537367,0.005757124185497496,-0.001222732447923563,1
A.D. 2024-Nov-10 09:00:00.0000,1.806498646669767,-2.311758786237703,-0.4067474958606255,0.007632021015435181,0.005758219060477596,-0.001222539378007298,1
A.D. 2024-Nov-10 10:00:00.0000,1.806816629629236,-2.311518837635877,-0.4067984309787152,0.007631161016131179,0.005759313805570693,-0.001222346286740669,1
A.D. 2024-Nov-10 11:00:00.0000,1.807134576752524,-2.311278843422377,-0.4068493580508906,0.007630300878642845,0.005760408420763462,-0.001222153174127319,1
A.D. 2024-Nov-10 12:00:00.0000,1.807452488033872,-2.311038803602616,-0.4069002770762629,0.007629440602987682,0.00576150290604256,-0.001221960040170896,1
A.D. 2024-Nov-10 13:00:00.0000,1.807770363467521,-2.310798718182011,-0.4069511880539421,0.007628580189183187,0.005762597261394645,-0.001221766884875045,1
A.D. 2024-Nov-10 14:00:00.0000,1.808088203047718,-2.310558587165972,-0.4070020909830394,0.007627719637246851,0.005763691486806398,-0.001221573708243412,1
A.D. 2024-Nov-10 15:00:00.0000,1.808406006768708,-2.310318410559915,-0.4070529858626663,0.007626858947196172,0.005764785582264479,-0.001221380510279641,1
A.D. 2024-Nov-10 16:00:00.0000,1.808723774624733,-2.310078188369256,-0.4071038726919332,0.00762599811904865,0.005765879547755553,-0.001221187290987379,1
A.D. 2024-Nov-10 17:00:00.0000,1.809041506610044,-2.309837920599407,-0.4071547514699521,0.007625137152821771,0.005766973383266307,-0.001220994050370271,1
A.D. 2024-Nov-10 18:00:00.0000,1.809359202718885,-2.309597607255788,-0.4072056221958345,0.007624276048533035,0.005768067088783407,-0.00122080078843196,1
A.D. 2024-Nov-10 19:00:00.0000,1.809676862945503,-2.309357248343815,-0.4072564848686917,0.007623414806199944,0.005769160664293524,-0.001220607505176095,1
A.D. 2024-Nov-10 20:00:00.0000,1.80999448728415,-2.309116843868903,-0.4073073394876364,0.007622553425839983,0.005770254109783351,-0.001220414200606318,1
A.D. 2024-Nov-10 21:00:00.0000,1.810312075729074,-2.308876393836471,-0.40735818605178,0.007621691907470652,0.005771347425239559,-0.001220220874726275,1
A.D. 2024-Nov-10 22:00:00.0000,1.810629628274522,-2.30863589825194,-0.4074090245602343,0.00762083025110945,0.005772440610648823,-0.001220027527539611,1
A.D. 2024-Nov-10 23:00:00.0000,1.81094714491475,-2.308395357120724,-0.4074598550121124,0.007619968456773864,0.005773533665997845,-0.001219834159049971,1
A.D. 2024-Nov-11 00:00:00.0000,1.811264625644006,-2.308154770448245,-0.4075106774065261,0.007619106524481393,0.005774626591273302,-0.001219640769260999,1
A.D. 2024-Nov-11 01:00:00.0000,1.81158207045654,-2.307914138239925,-0.4075614917425884,0.007618244454249537,0.005775719386461873,-0.00121944735817634,1
A.D. 2024-Nov-11 02:00:00.0000,1.81189947934661,-2.307673460501181,-0.4076122980194118,0.007617382246095783,0.005776812051550265,-0.001219253925799639,1
A.D. 2024-Nov-11 03:00:00.0000,1.812216852308467,-2.307432737237435,-0.4076630962361092,0.007616519900037629,0.00577790458652516,-0.001219060472134541,1
A.D. 2024-Nov-11 04:00:00.0000,1.812534189336364,-2.307191968454112,-0.407713886391794,0.007615657416092574,0.005778996991373248,-0.001218866997184691,1
A.D. 2024-Nov-11 05:00:00.0000,1.812851490424559,-2.306951154156629,-0.407764668485579,0.007614794794278104,0.005780089266081236,-0.001218673500953731,1
A.D. 2024-Nov-11 06:00:00.0000,1.813168755567307,-2.306710294350412,-0.4078154425165781,0.007613932034611721,0.005781181410635818,-0.001218479983445307,1
A.D. 2024-Nov-11 07:00:00.0000,1.813485984758862,-2.306469389040885,-0.4078662084839039,0.007613069137110922,0.005782273425023682,-0.001218286444663064,1
A.D. 2024-Nov-11 08:00:00.0000,1.813803177993485,-2.306228438233468,-0.407916966386671,0.007612206101793191,0.005783365309231546,-0.001218092884610644,1
A.D. 2024-Nov-11 09:00:00.0000,1.814120335265432,-2.305987441933589,-0.407967716223993,0.007611342928676029,0.005784457063246108,-0.001217899303291693,1
A.D. 2024-Nov-11 10:00:00.0000,1.814437456568961,-2.305746400146674,-0.4080184579949831,0.007610479617776936,0.005785548687054065,-0.001217705700709855,1
A.D. 2024-Nov-11 11:00:00.0000,1.814754541898333,-2.305505312878144,-0.4080691916987568,0.007609616169113396,0.005786640180642135,-0.001217512076868772,1
A.D. 2024-Nov-11 12:00:00.0000,1.815071591247808,-2.305264180133428,-0.4081199173344273,0.007608752582702908,0.005787731543997025,-0.001217318431772091,1
A.D. 2024-Nov-11 13:00:00.0000,1.815388604611645,-2.305023001917954,-0.4081706349011092,0.007607888858562972,0.005788822777105438,-0.001217124765423454,1
A.D. 2024-Nov-11 14:00:00.0000,1.815705581984108,-2.304781778237145,-0.4082213443979175,0.007607024996711073,0.005789913879954099,-0.001216931077826504,1
A.D. 2024-Nov-11 15:00:00.0000,1.816022523359459,-2.304540509096432,-0.4082720458239668,0.007606160997164708,0.005791004852529718,-0.001216737368984887,1
A.D. 2024-Nov-11 16:00:00.0000,1.816339428731959,-2.304299194501244,-0.408322739178371,0.007605296859941378,0.005792095694819005,-0.001216543638902246,1
A.D. 2024-Nov-11 17:00:00.0000,1.816656298095875,-2.304057834457007,-0.4083734244602467,0.007604432585058566,0.005793186406808692,-0.001216349887582223,1
A.D. 2024-Nov-11 18:00:00.0000,1.81697313144547,-2.303816428969153,-0.4084241016687081,0.007603568172533774,0.005794276988485491,-0.001216156115028463,1
A.D. 2024-Nov-11 19:00:00.0000,1.817289928775008,-2.303574978043111,-0.4084747708028706,0.007602703622384497,0.005795367439836122,-0.001215962321244609,1
A.D. 2024-Nov-11 20:00:00.0000,1.817606690078757,-2.30333348168431,-0.4085254318618503,0.007601838934628222,0.005796457760847321,-0.001215768506234304,1
A.D. 2024-Nov-11 21:00:00.0000,1.817923415350984,-2.303091939898183,-0.4085760848447622,0.007600974109282446,0.005797547951505806,-0.001215574670001191,1
A.D. 2024-Nov-11 22:00:00.0000,1.818240104585953,-2.302850352690163,-0.4086267297507222,0.007600109146364669,0.0057986380117983,-0.001215380812548916,1
A.D. 2024-Nov-11 23:00:00.0000,1.818556757777936,-2.302608720065678,-0.4086773665788465,0.007599244045892375,0.005799727941711548,-0.001215186933881119,1
A.D. 2024-Nov-12 00:00:00.0000,1.818873374921202,-2.302367042030163,-0.4087279953282511,0.007598378807883061,0.005800817741232275,-0.001214993034001443,1
A.D. 2024-Nov-12 01:00:00.0000,1.819189956010016,-2.302125318589054,-0.4087786159980521,0.007597513432354229,0.005801907410347209,-0.001214799112913533,1
A.D. 2024-Nov-12 02:00:00.0000,1.819506501038654,-2.301883549747779,-0.408829228587366,0.007596647919323359,0.0058029969490431,-0.001214605170621032,1
A.D. 2024-Nov-12 03:00:00.0000,1.819823010001385,-2.301641735511777,-0.4088798330953098,0.007595782268807952,0.005804086357306676,-0.001214411207127581,1
A.D. 2024-Nov-12 04:00:00.0000,1.820139482892478,-2.301399875886483,-0.4089304295209987,0.007594916480825506,0.005805175635124673,-0.001214217222436824,1
A.D. 2024-Nov-12 05:00:00.0000,1.82045591970621,-2.301157970877329,-0.4089810178635517,0.007594050555393505,0.005806264782483844,-0.001214023216552404,1
A.D. 2024-Nov-12 06:00:00.0000,1.820772320436853,-2.300916020489754,-0.4090315981220842,0.007593184492529446,0.005807353799370928,-0.001213829189477961,1
A.D. 2024-Nov-12 07:00:00.0000,1.821088685078679,-2.300674024729195,-0.4090821702957138,0.007592318292250829,0.005808442685772668,-0.001213635141217142,1
A.D. 2024-Nov-12 08:00:00.0000,1.821405013625965,-2.300431983601086,-0.4091327343835581,0.007591451954575137,0.005809531441675817,-0.001213441071773586,1
A.D. 2024-Nov-12 09:00:00.0000,1.821721306072987,-2.300189897110867,-0.4091832903847341,0.007590585479519868,0.005810620067067124,-0.001213246981150936,1
A.D. 2024-Nov-12 10:00:00.0000,1.822037562414017,-2.299947765263977,-0.4092338382983597,0.00758971886710252,0.005811708561933332,-0.001213052869352837,1
A.D. 2024-Nov-12 11:00:00.0000,1.822353782643337,-2.299705588065852,-0.4092843781235528,0.007588852117340576,0.005812796926261206,-0.001212858736382929,1
A.D. 2024-Nov-12 12:00:00.0000,1.822669966755222,-2.299463365521934,-0.4093349098594312,0.007587985230251534,0.005813885160037497,-0.001212664582244853,1
A.D. 2024-Nov-12 13:00:00.0000,1.82298611474395,-2.299221097637663,-0.4093854335051124,0.007587118205852893,0.005814973263248953,-0.001212470406942254,1
A.D. 2024-Nov-12 14:00:00.0000,1.823302226603803,-2.298978784418477,-0.4094359490597156,0.007586251044162137,0.00581606123588235,-0.001212276210478772,1
A.D. 2024-Nov-12 15:00:00.0000,1.823618302329058,-2.298736425869819,-0.4094864565223587,0.007585383745196761,0.00581714907792444,-0.00121208199285805,1
A.D. 2024-Nov-12 16:00:00.0000,1.823934341913996,-2.298494021997131,-0.4095369558921598,0.007584516308974266,0.005818236789361981,-0.00121188775408373,1
A.D. 2024-Nov-12 17:00:00.0000,1.8242503453529,-2.298251572805853,-0.4095874471682385,0.007583648735512133,0.005819324370181748,-0.001211693494159454,1
A.D. 2024-Nov-12 18:00:00.0000,1.82456631264005,-2.298009078301429,-0.4096379303497132,0.00758278102482786,0.005820411820370503,-0.001211499213088863,1
A.D. 2024-Nov-12 19:00:00.0000,1.824882243769729,-2.297766538489304,-0.4096884054357023,0.007581913176938946,0.005821499139915011,-0.001211304910875599,1
A.D. 2024-Nov-12 20:00:00.0000,1.825198138736222,-2.297523953374919,-0.4097388724253258,0.007581045191862871,0.005822586328802053,-0.001211110587523304,1
A.D. 2024-Nov-12 21:00:00.0000,1.825513997533813,-2.297281322963718,-0.4097893313177026,0.007580177069617137,0.005823673387018394,-0.00121091624303562,1
A.D. 2024-Nov-12 22:00:00.0000,1.825829820156785,-2.297038647261149,-0.4098397821119518,0.007579308810219237,0.005824760314550805,-0.001210721877416188,1
A.D. 2024-Nov-12 23:00:00.0000,1.826145606599426,-2.296795926272654,-0.4098902248071933,0.007578440413686666,0.00582584711138606,-0.00121052749066865,1
A.D. 2024-Nov-13 00:00:00.0000,1.826461356856023,-2.296553160003682,-0.4099406594025474,0.007577571880036901,0.005826933777510958,-0.001210333082796646,1
A.D. 2024-Nov-13 01:00:00.0000,1.826777070920858,-2.296310348459678,-0.4099910858971333,0.00757670320928745,0.005828020312912257,-0.001210138653803818,1
A.D. 2024-Nov-13 02:00:00.0000,1.827092748788225,-2.296067491646088,-0.410041504290071,0.007575834401455795,0.005829106717576756,-0.001209944203693807,1
A.D. 2024-Nov-13 03:00:00.0000,1.82740839045241,-2.295824589568362,-0.4100919145804813,0.007574965456559433,0.005830192991491231,-0.001209749732470254,1
A.D. 2024-Nov-13 04:00:00.0000,1.827723995907701,-2.295581642231947,-0.4101423167674837,0.007574096374615862,0.005831279134642463,-0.001209555240136802,1
A.D. 2024-Nov-13 05:00:00.0000,1.828039565148391,-2.295338649642291,-0.4101927108501994,0.007573227155642564,0.00583236514701725,-0.001209360726697089,1
A.D. 2024-Nov-13 06:00:00.0000,1.82835509816877,-2.295095611804845,-0.4102430968277489,0.007572357799657035,0.005833451028602375,-0.001209166192154758,1
A.D. 2024-Nov-13 07:00:00.0000,1.828670594963126,-2.294852528725059,-0.4102934746992526,0.007571488306676774,0.005834536779384628,-0.001208971636513451,1
A.D. 2024-Nov-13 08:00:00.0000,1.828986055525756,-2.29460940040838,-0.4103438444638319,0.007570618676719262,0.005835622399350809,-0.001208777059776806,1
A.D. 2024-Nov-13 09:00:00.0000,1.829301479850952,-2.294366226860262,-0.4103942061206078,0.007569748909801997,0.005836707888487713,-0.001208582461948465,1
A.D. 2024-Nov-13 10:00:00.0000,1.829616867933004,-2.294123008086157,-0.4104445596687012,0.007568879005942474,0.005837793246782128,-0.00120838784303207,1
A.D. 2024-Nov-13 11:00:00.0000,1.829932219766211,-2.293879744091515,-0.4104949051072341,0.007568008965158176,0.005838878474220865,-0.001208193203031258,1
A.D. 2024-Nov-13 12:00:00.0000,1.830247535344867,-2.293636434881789,-0.4105452424353282,0.007567138787466602,0.005839963570790722,-0.001207998541949672,1
A.D. 2024-Nov-13 13:00:00.0000,1.830562814663265,-2.293393080462434,-0.4105955716521041,0.007566268472885243,0.005841048536478493,-0.001207803859790954,1
A.D. 2024-Nov-13 14:00:00.0000,1.830878057715706,-2.293149680838901,-0.4106458927566843,0.007565398021431588,0.005842133371270998,-0.001207609156558741,1
A.D. 2024-Nov-13 15:00:00.0000,1.831193264496485,-2.292906236016645,-0.4106962057481915,0.007564527433123128,0.005843218075155037,-0.001207414432256676,1
A.D. 2024-Nov-13 16:00:00.0000,1.831508434999898,-2.292662746001123,-0.4107465106257464,0.007563656707977363,0.005844302648117411,-0.001207219686888398,1
A.D. 2024-Nov-13 17:00:00.0000,1.831823569220248,-2.292419210797788,-0.4107968073884729,0.007562785846011773,0.005845387090144944,-0.001207024920457547,1
A.D. 2024-Nov-13 18:00:00.0000,1.832138667151833,-2.292175630412096,-0.4108470960354923,0.007561914847243855,0.005846471401224446,-0.001206830132967764,1
A.D. 2024-Nov-13 19:00:00.0000,1.832453728788952,-2.291932004849505,-0.4108973765659273,0.007561043711691107,0.00584755558134272,-0.001206635324422689,1
A.D. 2024-Nov-13 20:00:00.0000,1.832768754125908,-2.29168833411547,-0.4109476489789017,0.007560172439371008,0.005848639630486595,-0.00120644049482596,1
